DeviceID,RSSI,Distance,ScaledDistance,PredictedDistance,RiskLevel
Device_8,-16,0.0630957344480193,5.187613196477372e-05,104.63443756103516,Very Low
Device_8,-9,0.0281838293126445,1.696383510698536e-05,100.56612396240234,Very Low
Device_8,-39,0.8912509381337456,0.0008800406278089,98.7468719482422,Low
Device_8,-55,5.623413251903491,0.0056122560379089,98.20880126953124,Low
Device_8,-37,0.7079457843841379,0.0006967334173186,98.39575958251952,Low
Device_8,-99,891.2509381337459,0.8912497179355121,98.33734893798828,Low
Device_8,-47,2.2387211385683394,0.0022275259472775,146.40562438964844,Very Low
Device_8,-36,0.6309573444801932,0.0006197441135804,117.08727264404295,Very Low
Device_8,-50,3.1622776601683795,0.0031510928314684,104.72115325927734,Very Low
Device_8,-48,2.51188643150958,0.0025006943052181,99.78106689453124,Low
Device_8,-65,17.78279410038923,0.0177717733184224,98.2385025024414,Low
Device_8,-75,56.23413251903491,0.0562235431730219,98.62090301513672,Low
Device_8,-72,39.81071705534973,0.0397999434335168,100.7550811767578,Very Low
Device_8,-80,100.0,0.0999899017206067,101.13105010986328,Very Low
Device_8,-90,316.227766016838,0.3162200938801045,103.92083740234376,Very Low
Device_8,-61,11.220184543019636,0.0112090901265363,115.4731674194336,Very Low
Device_8,-90,316.227766016838,0.3162200938801045,106.48407745361328,Very Low
Device_8,-65,17.78279410038923,0.0177717733184224,115.60550689697266,Very Low
Device_8,-42,1.2589254117941673,0.0012477192268911,106.37947845458984,Very Low
Device_8,-62,12.589254117941676,0.012578175062844,100.9855728149414,Very Low
Device_8,-2,0.0125892541179416,1.3690849363076802e-06,99.30818176269533,Low
Device_8,-47,2.2387211385683394,0.0022275259472775,98.37855529785156,Low
Device_8,-3,0.0141253754462275,2.9052235003517167e-06,98.20917510986328,Low
Device_8,-46,1.9952623149688795,0.0019840643919944,98.15824127197266,Low
Device_8,-77,70.79457843841381,0.0707841524651241,98.29631805419922,Low
Device_8,-79,89.12509381337455,0.0891148735141579,101.63811492919922,Very Low
Device_8,-32,0.3981071705534972,0.0003868913270025,104.03485870361328,Very Low
Device_8,-45,1.7782794100389228,0.0017670790524489,100.9803237915039,Very Low
Device_8,-68,25.118864315095795,0.0251079258461142,99.30325317382812,Low
Device_8,-65,17.78279410038923,0.0177717733184224,99.73792266845705,Low
Device_8,-81,112.2018454301963,0.1121918840592966,99.75616455078124,Low
Device_8,-18,0.0794328234724281,6.821340429639301e-05,104.12820434570312,Very Low
Device_8,-2,0.0125892541179416,1.3690849363076802e-06,101.02373504638672,Very Low
Device_8,-20,0.1,8.878081159407034e-05,99.2259292602539,Low
Device_8,-39,0.8912509381337456,0.0008800406278089,98.5377426147461,Low
Device_8,-3,0.0141253754462275,2.9052235003517167e-06,98.40562438964844,Low
Device_8,-28,0.251188643150958,0.0002399711511285,98.39419555664062,Low
Device_8,-75,56.23413251903491,0.0562235431730219,98.41677856445312,Low
Device_8,-35,0.5623413251903491,0.0005511273243976,101.03166198730467,Very Low
Device_8,-28,0.251188643150958,0.0002399711511285,99.7341079711914,Low
Device_8,-28,0.251188643150958,0.0002399711511285,98.90105438232422,Low
Device_8,-61,11.220184543019636,0.0112090901265363,98.60248565673828,Low
Device_8,-84,158.48931924611142,0.1584798772350373,99.0025634765625,Low
Device_8,-100,1000.0,1.0,106.18913269042967,Very Low
Device_8,-12,0.0398107170553497,2.8590853306980447e-05,156.2006072998047,Very Low
Device_8,-40,1.0,0.0009887909098734,119.90966796875,Very Low
Device_8,-58,7.943282347242816,0.0079321511628996,105.7647933959961,Very Low
Device_8,-59,8.912509381337454,0.0089013890720225,100.27546691894533,Very Low
Device_8,-76,63.09573444801933,0.0630852220913101,98.64396667480467,Low
Device_8,-62,12.589254117941676,0.012578175062844,100.71475982666016,Very Low
Device_8,-66,19.9526231496888,0.0199416267138775,99.81916809082033,Low
Device_8,-98,794.3282347242813,0.7943259270232268,99.59256744384766,Low
Device_8,-57,7.079457843841379,0.0070683169671191,139.61680603027344,Very Low
Device_8,-50,3.1622776601683795,0.0031510928314684,115.33798217773438,Very Low
Device_8,-7,0.0223872113856834,1.11671521401716e-05,104.2819366455078,Very Low
Device_8,-3,0.0141253754462275,2.9052235003517167e-06,99.59220123291016,Low
Device_8,-89,281.8382931264455,0.2818302351291504,98.1038055419922,Low
Device_8,-82,125.89254117941675,0.1258827334223735,110.80718231201172,Very Low
Device_8,-57,7.079457843841379,0.0070683169671191,109.43710327148438,Very Low
Device_8,-42,1.2589254117941673,0.0012477192268911,103.13829040527344,Very Low
Device_8,-52,3.981071705534972,0.0039698960639584,99.75055694580078,Low
Device_8,-40,1.0,0.0009887909098734,98.60073852539062,Low
Device_8,-84,158.48931924611142,0.1584798772350373,98.32504272460938,Low
Device_8,-27,0.2238721138568339,0.0002126543153344,105.56647491455078,Very Low
Device_8,-44,1.5848931924611136,0.0015736906650177,101.74829864501952,Very Low
Device_8,-46,1.9952623149688795,0.0019840643919944,99.51624298095705,Low
Device_8,-54,5.011872336272722,0.0050007082605992,98.65990447998048,Low
Device_8,-89,281.8382931264455,0.2818302351291504,98.62834930419922,Low
Device_8,-39,0.8912509381337456,0.0008800406278089,112.02668762207033,Very Low
Device_8,-21,0.1122018454301963,0.0001009827939327,104.61117553710938,Very Low
Device_8,-13,0.0446683592150963,3.3448549970980035e-05,100.43171691894533,Very Low
Device_8,-18,0.0794328234724281,6.821340429639301e-05,98.7581787109375,Low
Device_8,-93,446.683592150963,0.4466773837690971,98.26317596435548,Low
Device_8,-6,0.0199526231496888,8.732536587341204e-06,120.29690551757812,Very Low
Device_8,-80,100.0,0.0999899017206067,107.93175506591795,Very Low
Device_8,-20,0.1,8.878081159407034e-05,105.87957763671876,Very Low
Device_8,-14,0.0501187233627272,3.889897527338869e-05,101.10920715332033,Very Low
Device_8,-21,0.1122018454301963,0.0001009827939327,98.91404724121094,Low
Device_8,-31,0.3548133892335754,0.0003435970599129,98.2370376586914,Low
Device_8,-29,0.2818382931264453,0.0002706211450026,98.11793518066406,Low
Device_8,-76,63.09573444801933,0.0630852220913101,98.16758728027344,Low
Device_8,-19,0.0891250938133745,7.79057833876215e-05,101.11288452148438,Very Low
Device_8,-12,0.0398107170553497,2.8590853306980447e-05,99.69866180419922,Low
Device_8,-89,281.8382931264455,0.2818302351291504,98.9220199584961,Low
Device_8,-86,199.52623149688787,0.1995172499327086,112.13880920410156,Very Low
Device_8,-42,1.2589254117941673,0.0012477192268911,113.59407806396484,Very Low
Device_8,-75,56.23413251903491,0.0562235431730219,104.72427368164062,Very Low
Device_8,-75,56.23413251903491,0.0562235431730219,102.71665954589844,Very Low
Device_8,-54,5.011872336272722,0.0050007082605992,102.285400390625,Very Low
Device_8,-69,28.183829312644534,0.0281729252335217,100.00666046142578,Very Low
Device_8,-91,354.8133892335753,0.3548061500395127,99.96348571777344,Low
Device_8,-85,177.82794100389228,0.1778187159781577,115.80011749267578,Very Low
Device_8,-30,0.3162277660168379,0.0003050110037535,113.76663208007812,Very Low
Device_8,-84,158.48931924611142,0.1584798772350373,104.62291717529295,Very Low
Device_8,-78,79.43282347242814,0.0794224944229294,107.14028930664062,Very Low
Device_8,-75,56.23413251903491,0.0562235431730219,105.3680419921875,Very Low
Device_8,-16,0.0630957344480193,5.187613196477372e-05,103.4112319946289,Very Low
Device_8,-15,0.0562341325190349,4.501445304648557e-05,100.14762878417967,Very Low
Device_8,-94,501.18723362727246,0.5011816367931838,98.65958404541016,Low
Device_8,-87,223.872113856834,0.2238634054610127,122.70983123779295,Very Low
Device_8,-22,0.1258925411794167,0.0001146736432958,118.33244323730467,Very Low
Device_8,-94,501.18723362727246,0.5011816367931838,106.4877471923828,Very Low
Device_8,-92,398.1071705534973,0.3981004171291011,124.0357437133789,Very Low
Device_8,-53,4.466835921509632,0.0044556657303583,125.94011688232422,Very Low
Device_8,-29,0.2818382931264453,0.0002706211450026,110.12914276123048,Very Low
Device_8,-42,1.2589254117941673,0.0012477192268911,102.18775177001952,Very Low
Device_8,-14,0.0501187233627272,3.889897527338869e-05,99.06747436523438,Low
Device_8,-8,0.0251188643150957,1.3898835719577866e-05,98.07869720458984,Low
Device_8,-19,0.0891250938133745,7.79057833876215e-05,97.89349365234376,Low
Device_8,-6,0.0199526231496888,8.732536587341204e-06,97.96888732910156,Low
Device_8,-7,0.0223872113856834,1.11671521401716e-05,98.1006317138672,Low
Device_8,-62,12.589254117941676,0.012578175062844,98.18997192382812,Low
Device_8,-2,0.0125892541179416,1.3690849363076802e-06,98.93964385986328,Low
Device_8,-83,141.2537544622754,0.1412441190628139,98.80875396728516,Low
Device_8,-42,1.2589254117941673,0.0012477192268911,105.28050231933594,Very Low
Device_8,-84,158.48931924611142,0.1584798772350373,101.7110595703125,Very Low
Device_8,-87,223.872113856834,0.2238634054610127,106.89908599853516,Very Low
Device_8,-70,31.622776601683796,0.0316119111086171,112.40784454345705,Very Low
Device_9,-77,70.79457843841381,0.0707841524651241,105.69929504394533,Very Low
Device_9,-2,0.0125892541179416,1.3690849363076802e-06,103.95746612548828,Very Low
Device_9,-41,1.1220184543019631,0.0011108107332603,100.3753890991211,Very Low
Device_9,-56,6.309573444801933,0.0062984239297377,98.79013061523438,Low
Device_9,-3,0.0141253754462275,2.9052235003517167e-06,98.52680206298828,Low
Device_9,-98,794.3282347242813,0.7943259270232268,98.28880310058594,Low
Device_9,-64,15.848931924611133,0.0158378894441104,140.2489776611328,Very Low
Device_9,-58,7.943282347242816,0.0079321511628996,115.63047790527344,Very Low
Device_9,-61,11.220184543019636,0.0112090901265363,104.6177749633789,Very Low
Device_9,-11,0.0354813389233575,2.4261426598021624e-05,100.23052215576172,Very Low
Device_9,-46,1.9952623149688795,0.0019840643919944,98.4119644165039,Low
Device_9,-14,0.0501187233627272,3.889897527338869e-05,98.01531219482422,Low
Device_9,-62,12.589254117941676,0.012578175062844,97.96367645263672,Low
Device_9,-86,199.52623149688787,0.1995172499327086,98.5990982055664,Low
Device_9,-97,707.945784384138,0.7079425074451745,107.6921844482422,Very Low
Device_9,-8,0.0251188643150957,1.3898835719577866e-05,138.0248565673828,Very Low
Device_9,-15,0.0562341325190349,4.501445304648557e-05,114.57721710205078,Very Low
Device_9,-76,63.09573444801933,0.0630852220913101,103.7611312866211,Very Low
Device_9,-88,251.188643150958,0.2511802412550754,102.1036148071289,Very Low
Device_9,-19,0.0891250938133745,7.79057833876215e-05,110.67073059082033,Very Low
Device_9,-68,25.118864315095795,0.0251079258461142,103.79449462890624,Very Low
Device_9,-85,177.82794100389228,0.1778187159781577,101.04363250732422,Very Low
Device_9,-59,8.912509381337454,0.0089013890720225,106.94670104980467,Very Low
Device_9,-35,0.5623413251903491,0.0005511273243976,102.53184509277344,Very Low
Device_9,-46,1.9952623149688795,0.0019840643919944,99.6509246826172,Low
Device_9,-2,0.0125892541179416,1.3690849363076802e-06,98.648681640625,Low
Device_9,-59,8.912509381337454,0.0089013890720225,98.26248931884766,Low
Device_9,-67,22.3872113856834,0.0223762422667079,98.60270690917967,Low
Device_9,-71,35.48133892335755,0.035470516724558,99.46857452392578,Low
Device_9,-88,251.188643150958,0.2511802412550754,100.5582275390625,Very Low
Device_9,-88,251.188643150958,0.2511802412550754,111.30425262451172,Very Low
Device_9,-83,141.2537544622754,0.1412441190628139,115.59793090820312,Very Low
Device_9,-69,28.183829312644534,0.0281729252335217,111.7341079711914,Very Low
Device_9,-5,0.0177827941003892,6.562683191886106e-06,104.74754333496094,Very Low
Device_9,-2,0.0125892541179416,1.3690849363076802e-06,100.32359313964844,Very Low
Device_9,-62,12.589254117941676,0.012578175062844,98.58336639404295,Low
Device_9,-55,5.623413251903491,0.0056122560379089,98.65003967285156,Low
Device_9,-72,39.81071705534973,0.0397999434335168,98.58223724365234,Low
Device_9,-39,0.8912509381337456,0.0008800406278089,100.1383819580078,Very Low
Device_9,-8,0.0251188643150957,1.3898835719577866e-05,99.20046997070312,Low
Device_9,-39,0.8912509381337456,0.0008800406278089,98.64846801757812,Low
Device_9,-44,1.5848931924611136,0.0015736906650177,98.52608489990234,Low
Device_9,-85,177.82794100389228,0.1778187159781577,98.5599136352539,Low
Device_9,-45,1.7782794100389228,0.0017670790524489,106.9464340209961,Very Low
Device_9,-91,354.8133892335753,0.3548061500395127,102.48285675048828,Very Low
Device_9,-71,35.48133892335755,0.035470516724558,116.8396453857422,Very Low
Device_9,-76,63.09573444801933,0.0630852220913101,107.8551025390625,Very Low
Device_9,-17,0.0707945784384138,5.957506233858777e-05,104.40142822265624,Very Low
Device_9,-96,630.957344480193,0.6309532037070337,100.41958618164062,Very Low
Device_9,-36,0.6309573444801932,0.0006197441135804,130.0960693359375,Very Low
Device_9,-7,0.0223872113856834,1.11671521401716e-05,111.63420104980467,Very Low
Device_9,-52,3.981071705534972,0.0039698960639584,102.7897491455078,Very Low
Device_9,-98,794.3282347242813,0.7943259270232268,99.349609375,Low
Device_9,-56,6.309573444801933,0.0062984239297377,138.3041534423828,Very Low
Device_9,-87,223.872113856834,0.2238634054610127,114.90836334228516,Very Low
Device_9,-71,35.48133892335755,0.035470516724558,113.4217529296875,Very Low
Device_9,-33,0.4466835921509631,0.0004354682936425,105.71437072753906,Very Low
Device_9,-83,141.2537544622754,0.1412441190628139,100.67485809326172,Very Low
Device_9,-39,0.8912509381337456,0.0008800406278089,104.69949340820312,Very Low
Device_9,-64,15.848931924611133,0.0158378894441104,101.1214828491211,Very Low
Device_9,-76,63.09573444801933,0.0630852220913101,99.72586822509766,Low
Device_9,-53,4.466835921509632,0.0044556657303583,101.39424896240234,Very Low
Device_9,-36,0.6309573444801932,0.0006197441135804,99.79229736328124,Low
Device_9,-48,2.51188643150958,0.0025006943052181,98.85401153564452,Low
Device_9,-22,0.1258925411794167,0.0001146736432958,98.5254898071289,Low
Device_9,-28,0.251188643150958,0.0002399711511285,98.42181396484376,Low
Device_9,-86,199.52623149688787,0.1995172499327086,98.4012680053711,Low
Device_9,-52,3.981071705534972,0.0039698960639584,107.87561798095705,Very Low
Device_9,-13,0.0446683592150963,3.3448549970980035e-05,103.02961730957033,Very Low
Device_9,-33,0.4466835921509631,0.0004354682936425,99.96852111816406,Low
Device_9,-89,281.8382931264455,0.2818302351291504,98.74747467041016,Low
Device_9,-42,1.2589254117941673,0.0012477192268911,111.86453247070312,Very Low
Device_9,-64,15.848931924611133,0.0158378894441104,104.52549743652344,Very Low
Device_9,-40,1.0,0.0009887909098734,101.07098388671876,Very Low
Device_9,-58,7.943282347242816,0.0079321511628996,99.11180877685548,Low
Device_9,-31,0.3548133892335754,0.0003435970599129,98.72613525390624,Low
Device_9,-62,12.589254117941676,0.012578175062844,98.38976287841795,Low
Device_9,-45,1.7782794100389228,0.0017670790524489,98.89700317382812,Low
Device_9,-38,0.7943282347242815,0.0007831168368966,98.6855697631836,Low
Device_9,-55,5.623413251903491,0.0056122560379089,98.52326965332033,Low
Device_9,-13,0.0446683592150963,3.3448549970980035e-05,98.69288635253906,Low
Device_9,-90,316.227766016838,0.3162200938801045,98.63616943359376,Low
Device_9,-39,0.8912509381337456,0.0008800406278089,113.99182891845705,Very Low
Device_9,-24,0.1584893192461113,0.0001472707871085,105.44705963134766,Very Low
Device_9,-3,0.0141253754462275,2.9052235003517167e-06,100.73782348632812,Very Low
Device_9,-76,63.09573444801933,0.0630852220913101,98.84864807128906,Low
Device_9,-30,0.3162277660168379,0.0003050110037535,101.13906860351562,Very Low
Device_9,-49,2.8183829312644537,0.0028071942439589,99.60538482666016,Low
Device_9,-97,707.945784384138,0.7079425074451745,98.83138275146484,Low
Device_9,-42,1.2589254117941673,0.0012477192268911,135.2576446533203,Very Low
Device_9,-29,0.2818382931264453,0.0002706211450026,113.39476776123048,Very Low
Device_9,-81,112.2018454301963,0.1121918840592966,103.40804290771484,Very Low
Device_9,-8,0.0251188643150957,1.3898835719577866e-05,104.2326431274414,Very Low
Device_9,-38,0.7943282347242815,0.0007831168368966,100.54623413085938,Very Low
Device_9,-47,2.2387211385683394,0.0022275259472775,98.76802825927734,Low
Device_9,-27,0.2238721138568339,0.0002126543153344,98.25096893310548,Low
Device_9,-3,0.0141253754462275,2.9052235003517167e-06,98.11087799072266,Low
Device_9,-44,1.5848931924611136,0.0015736906650177,98.1240463256836,Low
Device_9,-11,0.0354813389233575,2.4261426598021624e-05,98.2585678100586,Low
Device_9,-60,10.0,0.0099888918926673,98.48208618164062,Low
Device_9,-98,794.3282347242813,0.7943259270232268,98.93464660644533,Low
Device_9,-95,562.341325190349,0.5623364145241523,141.31080627441406,Very Low
Device_9,-96,630.957344480193,0.6309532037070337,139.37564086914062,Very Low
Device_9,-96,630.957344480193,0.6309532037070337,141.53317260742188,Very Low
Device_9,-47,2.2387211385683394,0.0022275259472775,141.16122436523438,Very Low
Device_9,-54,5.011872336272722,0.0050007082605992,116.72769165039062,Very Low
Device_9,-14,0.0501187233627272,3.889897527338869e-05,105.40818786621094,Very Low
Device_9,-52,3.981071705534972,0.0039698960639584,100.47665405273438,Very Low
Device_9,-92,398.1071705534973,0.3981004171291011,98.8641128540039,Low
Device_9,-2,0.0125892541179416,1.3690849363076802e-06,116.04983520507812,Very Low
Device_9,-81,112.2018454301963,0.1121918840592966,106.80599975585938,Very Low
Device_9,-40,1.0,0.0009887909098734,105.91179656982422,Very Low
Device_9,-66,19.9526231496888,0.0199416267138775,101.29808044433594,Very Low
Device_9,-51,3.548133892335755,0.0035369533930625,99.8591766357422,Low
Device_9,-19,0.0891250938133745,7.79057833876215e-05,98.88616943359376,Low
Device_9,-39,0.8912509381337456,0.0008800406278089,98.35719299316406,Low
Device_9,-84,158.48931924611142,0.1584798772350373,98.25685119628906,Low
Device_9,-13,0.0446683592150963,3.3448549970980035e-05,105.6189193725586,Very Low
Device_9,-98,794.3282347242813,0.7943259270232268,101.78700256347656,Very Low
Device_9,-69,28.183829312644534,0.0281729252335217,141.30557250976562,Very Low
Device_9,-2,0.0125892541179416,1.3690849363076802e-06,116.3215103149414,Very Low
Device_9,-88,251.188643150958,0.2511802412550754,104.56908416748048,Very Low
Device_9,-12,0.0398107170553497,2.8590853306980447e-05,110.7298355102539,Very Low
Device_9,-28,0.251188643150958,0.0002399711511285,103.5647201538086,Very Low
Device_9,-33,0.4466835921509631,0.0004354682936425,99.7965850830078,Low
Device_9,-87,223.872113856834,0.2238634054610127,98.38074493408205,Low
Device_9,-3,0.0141253754462275,2.9052235003517167e-06,108.18365478515624,Very Low
Device_9,-90,316.227766016838,0.3162200938801045,102.91730499267578,Very Low
Device_9,-45,1.7782794100389228,0.0017670790524489,114.3442840576172,Very Low
Device_9,-34,0.5011872336272722,0.0004899725466666,105.5321807861328,Very Low
Device_9,-9,0.0281838293126445,1.696383510698536e-05,100.62667846679688,Very Low
Device_9,-72,39.81071705534973,0.0397999434335168,98.68278503417967,Low
Device_9,-92,398.1071705534973,0.3981004171291011,99.9347686767578,Low
Device_9,-34,0.5011872336272722,0.0004899725466666,118.1080322265625,Very Low
Device_9,-76,63.09573444801933,0.0630852220913101,107.08358001708984,Very Low
Device_9,-3,0.0141253754462275,2.9052235003517167e-06,103.92963409423828,Very Low
Device_9,-25,0.1778279410038923,0.0001666096258516,100.234619140625,Very Low
Device_9,-59,8.912509381337454,0.0089013890720225,98.63451385498048,Low
Device_9,-92,398.1071705534973,0.3981004171291011,98.59329223632812,Low
Device_9,-22,0.1258925411794167,0.0001146736432958,117.62255859375,Very Low
Device_9,-61,11.220184543019636,0.0112090901265363,106.90272521972656,Very Low
Device_9,-76,63.09573444801933,0.0630852220913101,101.63977813720705,Very Low
Device_9,-96,630.957344480193,0.6309532037070337,101.87002563476562,Very Low
Device_9,-90,316.227766016838,0.3162200938801045,131.1127166748047,Very Low
Device_9,-42,1.2589254117941673,0.0012477192268911,124.9889144897461,Very Low
Device_9,-3,0.0141253754462275,2.9052235003517167e-06,109.2850112915039,Very Low
Device_9,-13,0.0446683592150963,3.3448549970980035e-05,101.7041244506836,Very Low
Device_9,-22,0.1258925411794167,0.0001146736432958,98.80940246582033,Low
Device_9,-63,14.12537544622754,0.0141143136268881,97.98017120361328,Low
Device_9,-29,0.2818382931264453,0.0002706211450026,98.4994888305664,Low
Device_9,-96,630.957344480193,0.6309532037070337,98.30240631103516,Low
Device_9,-53,4.466835921509632,0.0044556657303583,130.05323791503906,Very Low
Device_9,-11,0.0354813389233575,2.4261426598021624e-05,111.89582824707033,Very Low
Device_9,-83,141.2537544622754,0.1412441190628139,102.93978881835938,Very Low
Device_9,-31,0.3548133892335754,0.0003435970599129,105.51831817626952,Very Low
Device_9,-64,15.848931924611133,0.0158378894441104,101.23326873779295,Very Low
Device_9,-41,1.1220184543019631,0.0011108107332603,99.70036315917967,Low
Device_9,-53,4.466835921509632,0.0044556657303583,98.63045501708984,Low
Device_9,-24,0.1584893192461113,0.0001472707871085,98.41032409667967,Low
Device_9,-73,44.6683592150963,0.0446576400975164,98.2444076538086,Low
Device_9,-32,0.3981071705534972,0.0003868913270025,100.23578643798828,Very Low
Device_9,-24,0.1584893192461113,0.0001472707871085,99.42250061035156,Low
Device_9,-20,0.1,8.878081159407034e-05,98.7651138305664,Low
Device_9,-61,11.220184543019636,0.0112090901265363,98.50891876220705,Low
Device_9,-56,6.309573444801933,0.0062984239297377,98.99554443359376,Low
Device_9,-5,0.0177827941003892,6.562683191886106e-06,99.00801849365234,Low
Device_9,-39,0.8912509381337456,0.0008800406278089,98.70415496826172,Low
Device_9,-8,0.0251188643150957,1.3898835719577866e-05,98.59121704101562,Low
Device_9,-43,1.4125375446227544,0.0014013330832955,98.52259826660156,Low
Device_9,-34,0.5011872336272722,0.0004899725466666,98.56492614746094,Low
Device_9,-45,1.7782794100389228,0.0017670790524489,98.56835174560548,Low
Device_9,-61,11.220184543019636,0.0112090901265363,98.6185302734375,Low
Device_9,-3,0.0141253754462275,2.9052235003517167e-06,99.07891082763672,Low
Device_9,-61,11.220184543019636,0.0112090901265363,98.7835922241211,Low
Device_9,-10,0.0316227766016837,2.0402820982080772e-05,99.12124633789062,Low
Device_9,-24,0.1584893192461113,0.0001472707871085,98.78825378417967,Low
Device_9,-68,25.118864315095795,0.0251079258461142,98.6039581298828,Low
Device_9,-95,562.341325190349,0.5623364145241523,99.68585968017578,Low
Device_9,-13,0.0446683592150963,3.3448549970980035e-05,127.82947540283205,Very Low
Device_9,-82,125.89254117941675,0.1258827334223735,110.69367218017578,Very Low
Device_9,-21,0.1122018454301963,0.0001009827939327,107.92980194091795,Very Low
Device_9,-61,11.220184543019636,0.0112090901265363,101.86610412597656,Very Low
Device_9,-9,0.0281838293126445,1.696383510698536e-05,99.5860366821289,Low
Device_9,-4,0.0158489319246111,4.628799317574054e-06,98.43546295166016,Low
Device_9,-42,1.2589254117941673,0.0012477192268911,98.10004425048828,Low
Device_9,-42,1.2589254117941673,0.0012477192268911,98.13777923583984,Low
Device_9,-53,4.466835921509632,0.0044556657303583,98.23509216308594,Low
Device_9,-60,10.0,0.0099888918926673,98.469970703125,Low
Device_9,-88,251.188643150958,0.2511802412550754,99.01688385009766,Low
Device_9,-56,6.309573444801933,0.0062984239297377,110.78913116455078,Very Low
Device_9,-12,0.0398107170553497,2.8590853306980447e-05,104.36341857910156,Very Low
Device_9,-48,2.51188643150958,0.0025006943052181,100.4176254272461,Very Low
Device_9,-59,8.912509381337454,0.0089013890720225,98.92619323730467,Low
Device_9,-1,0.0112201845430196,0.0,98.78245544433594,Low
Device_9,-38,0.7943282347242815,0.0007831168368966,98.4642105102539,Low
Device_9,-74,50.11872336272722,0.050108065399925,98.38892364501952,Low
Device_9,-63,14.12537544622754,0.0141143136268881,100.66293334960938,Very Low
Device_9,-41,1.1220184543019631,0.0011108107332603,100.1329345703125,Very Low
Device_9,-94,501.18723362727246,0.5011816367931838,99.13095092773438,Low
Device_9,-96,630.957344480193,0.6309532037070337,123.97482299804688,Very Low
Device_10,-56,6.309573444801933,0.0062984239297377,138.70303344726562,Very Low
Device_10,-43,1.4125375446227544,0.0014013330832955,114.88616943359376,Very Low
Device_10,-70,31.622776601683796,0.0316119111086171,103.93518829345705,Very Low
Device_10,-78,79.43282347242814,0.0794224944229294,100.80571746826172,Very Low
Device_10,-59,8.912509381337454,0.0089013890720225,102.18888854980467,Very Low
Device_10,-91,354.8133892335753,0.3548061500395127,100.2157211303711,Very Low
Device_10,-69,28.183829312644534,0.0281729252335217,115.20612335205078,Very Low
Device_10,-48,2.51188643150958,0.0025006943052181,107.10552978515624,Very Low
Device_10,-71,35.48133892335755,0.035470516724558,101.51778411865234,Very Low
Device_10,-62,12.589254117941676,0.012578175062844,100.53717041015624,Very Low
Device_10,-70,31.622776601683796,0.0316119111086171,99.59575653076172,Low
Device_10,-19,0.0891250938133745,7.79057833876215e-05,100.0554428100586,Very Low
Device_10,-1,0.0112201845430196,0.0,98.9948501586914,Low
Device_10,-99,891.2509381337459,0.8912497179355121,98.46648406982422,Low
Device_10,-23,0.1412537544622754,0.0001300350289362,146.4081268310547,Very Low
Device_10,-24,0.1584893192461113,0.0001472707871085,116.93866729736328,Very Low
Device_10,-8,0.0251188643150957,1.3898835719577866e-05,104.64769744873048,Very Low
Device_10,-89,281.8382931264455,0.2818302351291504,99.62114715576172,Low
Device_10,-62,12.589254117941676,0.012578175062844,110.79108428955078,Very Low
Device_10,-35,0.5623413251903491,0.0005511273243976,104.43560791015624,Very Low
Device_10,-5,0.0177827941003892,6.562683191886106e-06,100.31781005859376,Very Low
Device_10,-88,251.188643150958,0.2511802412550754,98.59262084960938,Low
Device_10,-55,5.623413251903491,0.0056122560379089,109.62771606445312,Very Low
Device_10,-74,50.11872336272722,0.050108065399925,103.7705535888672,Very Low
Device_10,-84,158.48931924611142,0.1584798772350373,102.40670776367188,Very Low
Device_10,-6,0.0199526231496888,8.732536587341204e-06,106.9447784423828,Very Low
Device_10,-3,0.0141253754462275,2.9052235003517167e-06,102.06112670898438,Very Low
Device_10,-41,1.1220184543019631,0.0011108107332603,99.41226196289062,Low
Device_10,-37,0.7079457843841379,0.0006967334173186,98.51625061035156,Low
Device_10,-13,0.0446683592150963,3.3448549970980035e-05,98.26628112792967,Low
Device_10,-66,19.9526231496888,0.0199416267138775,98.23033142089844,Low
Device_10,-31,0.3548133892335754,0.0003435970599129,99.17382049560548,Low
Device_10,-18,0.0794328234724281,6.821340429639301e-05,98.84827423095705,Low
Device_10,-71,35.48133892335755,0.035470516724558,98.57511138916016,Low
Device_10,-30,0.3162277660168379,0.0003050110037535,100.11605834960938,Very Low
Device_10,-27,0.2238721138568339,0.0002126543153344,99.3144073486328,Low
Device_10,-5,0.0177827941003892,6.562683191886106e-06,98.77269744873048,Low
Device_10,-3,0.0141253754462275,2.9052235003517167e-06,98.55142211914062,Low
Device_10,-38,0.7943282347242815,0.0007831168368966,98.48764038085938,Low
Device_10,-73,44.6683592150963,0.0446576400975164,98.51626586914062,Low
Device_10,-41,1.1220184543019631,0.0011108107332603,100.56898498535156,Very Low
Device_10,-22,0.1258925411794167,0.0001146736432958,99.55109405517578,Low
Device_10,-7,0.0223872113856834,1.11671521401716e-05,98.85445404052734,Low
Device_10,-64,15.848931924611133,0.0158378894441104,98.56795501708984,Low
Device_10,-8,0.0251188643150957,1.3898835719577866e-05,99.2201919555664,Low
Device_10,-79,89.12509381337455,0.0891148735141579,98.83222198486328,Low
Device_10,-33,0.4466835921509631,0.0004354682936425,102.74520111083984,Very Low
Device_10,-81,112.2018454301963,0.1121918840592966,100.5016632080078,Very Low
Device_10,-5,0.0177827941003892,6.562683191886106e-06,104.3191909790039,Very Low
Device_10,-1,0.0112201845430196,0.0,101.0538330078125,Very Low
Device_10,-33,0.4466835921509631,0.0004354682936425,99.2357940673828,Low
