DeviceID,RSSI,Distance,ScaledDistance,PredictedDistance,RiskLevel
Device_8,-14,0.0501187233627272,3.889897527338869e-05,101.58014678955078,Very Low
Device_8,-64,15.848931924611133,0.0158378894441104,100.75326538085938,Very Low
Device_8,-26,0.1995262314968879,0.0001883081598061,101.43634033203124,Very Low
Device_8,-31,0.3548133892335754,0.0003435970599129,101.3621826171875,Very Low
Device_8,-83,141.2537544622754,0.1412441190628139,101.39522552490234,Very Low
Device_8,-16,0.0630957344480193,5.187613196477372e-05,107.9414520263672,Very Low
Device_8,-59,8.912509381337454,0.0089013890720225,104.93928527832033,Very Low
Device_8,-1,0.0112201845430196,0.0,103.20700073242188,Very Low
Device_8,-60,10.0,0.0099888918926673,102.09910583496094,Very Low
Device_8,-63,14.12537544622754,0.0141143136268881,102.15789031982422,Very Low
Device_8,-67,22.3872113856834,0.0223762422667079,102.49089050292967,Very Low
Device_8,-84,158.48931924611142,0.1584798772350373,103.06141662597656,Very Low
Device_8,-64,15.848931924611133,0.0158378894441104,109.57723999023438,Very Low
Device_8,-76,63.09573444801933,0.0630852220913101,106.11241912841795,Very Low
Device_8,-25,0.1778279410038923,0.0001666096258516,106.01979064941406,Very Low
Device_8,-14,0.0501187233627272,3.889897527338869e-05,103.36761474609376,Very Low
Device_8,-15,0.0562341325190349,4.501445304648557e-05,102.00725555419922,Very Low
Device_8,-16,0.0630957344480193,5.187613196477372e-05,101.55828857421876,Very Low
Device_8,-74,50.11872336272722,0.050108065399925,101.50613403320312,Very Low
Device_8,-44,1.5848931924611136,0.0015736906650177,103.837158203125,Very Low
Device_8,-70,31.622776601683796,0.0316119111086171,102.85894012451172,Very Low
Device_8,-95,562.341325190349,0.5623364145241523,103.5517578125,Very Low
Device_8,-10,0.0316227766016837,2.0402820982080772e-05,129.90802001953125,Very Low
Device_8,-61,11.220184543019636,0.0112090901265363,114.14891815185548,Very Low
Device_8,-3,0.0141253754462275,2.9052235003517167e-06,106.1483383178711,Very Low
Device_8,-89,281.8382931264455,0.2818302351291504,102.26022338867188,Very Low
Device_8,-48,2.51188643150958,0.0025006943052181,113.82975006103516,Very Low
Device_8,-30,0.3162277660168379,0.0003050110037535,107.11420440673828,Very Low
Device_8,-91,354.8133892335753,0.3548061500395127,103.08148956298828,Very Low
Device_8,-56,6.309573444801933,0.0062984239297377,117.79691314697266,Very Low
Device_8,-84,158.48931924611142,0.1584798772350373,109.06842041015624,Very Low
Device_8,-75,56.23413251903491,0.0562235431730219,110.71054077148438,Very Low
Device_8,-16,0.0630957344480193,5.187613196477372e-05,107.5392074584961,Very Low
Device_8,-9,0.0281838293126445,1.696383510698536e-05,103.39561462402344,Very Low
Device_8,-39,0.8912509381337456,0.0008800406278089,101.55510711669922,Very Low
Device_8,-55,5.623413251903491,0.0056122560379089,101.08690643310548,Very Low
Device_8,-37,0.7079457843841379,0.0006967334173186,101.4262466430664,Very Low
Device_8,-99,891.2509381337459,0.8912497179355121,101.48533630371094,Very Low
Device_8,-47,2.2387211385683394,0.0022275259472775,147.07830810546875,Very Low
Device_8,-36,0.6309573444801932,0.0006197441135804,120.8043975830078,Very Low
Device_8,-50,3.1622776601683795,0.0031510928314684,107.99308013916016,Very Low
Device_8,-48,2.51188643150958,0.0025006943052181,102.48858642578124,Very Low
Device_8,-65,17.78279410038923,0.0177717733184224,100.74537658691406,Very Low
Device_8,-75,56.23413251903491,0.0562235431730219,101.21587371826172,Very Low
Device_8,-72,39.81071705534973,0.0397999434335168,103.5496063232422,Very Low
Device_8,-80,100.0,0.0999899017206067,104.12853240966795,Very Low
Device_8,-90,316.227766016838,0.3162200938801045,107.02693939208984,Very Low
Device_8,-61,11.220184543019636,0.0112090901265363,118.43519592285156,Very Low
Device_8,-90,316.227766016838,0.3162200938801045,109.7843246459961,Very Low
Device_8,-65,17.78279410038923,0.0177717733184224,118.45174407958984,Very Low
Device_8,-42,1.2589254117941673,0.0012477192268911,109.3694076538086,Very Low
Device_8,-62,12.589254117941676,0.012578175062844,103.7867431640625,Very Low
Device_8,-2,0.0125892541179416,1.3690849363076802e-06,101.9892349243164,Very Low
Device_8,-47,2.2387211385683394,0.0022275259472775,101.11216735839844,Very Low
Device_8,-3,0.0141253754462275,2.9052235003517167e-06,101.0919952392578,Very Low
Device_8,-46,1.9952623149688795,0.0019840643919944,101.2035140991211,Very Low
Device_8,-77,70.79457843841381,0.0707841524651241,101.48737335205078,Very Low
Device_8,-79,89.12509381337455,0.0891148735141579,104.8809585571289,Very Low
Device_8,-32,0.3981071705534972,0.0003868913270025,107.3099365234375,Very Low
Device_8,-45,1.7782794100389228,0.0017670790524489,104.34251403808594,Very Low
Device_8,-68,25.118864315095795,0.0251079258461142,102.60590362548828,Very Low
Device_8,-65,17.78279410038923,0.0177717733184224,102.96481323242188,Very Low
Device_8,-81,112.2018454301963,0.1121918840592966,102.98352813720705,Very Low
Device_8,-18,0.0794328234724281,6.821340429639301e-05,107.27745819091795,Very Low
Device_8,-2,0.0125892541179416,1.3690849363076802e-06,104.3009796142578,Very Low
Device_8,-20,0.1,8.878081159407034e-05,102.48906707763672,Very Low
Device_8,-39,0.8912509381337456,0.0008800406278089,101.76834869384766,Very Low
Device_8,-3,0.0141253754462275,2.9052235003517167e-06,101.6471939086914,Very Low
Device_8,-28,0.251188643150958,0.0002399711511285,101.67044067382812,Very Low
Device_8,-75,56.23413251903491,0.0562235431730219,101.72763061523438,Very Low
Device_8,-35,0.5623413251903491,0.0005511273243976,104.3193130493164,Very Low
Device_8,-28,0.251188643150958,0.0002399711511285,103.0985870361328,Very Low
Device_8,-28,0.251188643150958,0.0002399711511285,102.26734161376952,Very Low
Device_8,-61,11.220184543019636,0.0112090901265363,101.94964599609376,Very Low
Device_8,-84,158.48931924611142,0.1584798772350373,102.33040618896484,Very Low
Device_8,-100,1000.0,1.0,109.3328857421875,Very Low
Device_8,-12,0.0398107170553497,2.8590853306980447e-05,156.34185791015625,Very Low
Device_8,-40,1.0,0.0009887909098734,123.8094253540039,Very Low
Device_8,-58,7.943282347242816,0.0079321511628996,108.9440460205078,Very Low
Device_8,-59,8.912509381337454,0.0089013890720225,102.6955795288086,Very Low
Device_8,-76,63.09573444801933,0.0630852220913101,100.84432220458984,Very Low
Device_8,-62,12.589254117941676,0.012578175062844,103.06226348876952,Very Low
Device_8,-66,19.9526231496888,0.0199416267138775,102.4188232421875,Very Low
Device_8,-98,794.3282347242813,0.7943259270232268,102.4289093017578,Very Low
Device_8,-57,7.079457843841379,0.0070683169671191,141.13116455078125,Very Low
Device_8,-50,3.1622776601683795,0.0031510928314684,118.7925796508789,Very Low
Device_8,-7,0.0223872113856834,1.11671521401716e-05,107.50465393066406,Very Low
Device_8,-3,0.0141253754462275,2.9052235003517167e-06,102.28331756591795,Very Low
Device_8,-89,281.8382931264455,0.2818302351291504,100.62647247314452,Very Low
Device_8,-82,125.89254117941675,0.1258827334223735,113.2922134399414,Very Low
Device_8,-57,7.079457843841379,0.0070683169671191,112.31112670898438,Very Low
Device_8,-42,1.2589254117941673,0.0012477192268911,106.07062530517578,Very Low
Device_8,-52,3.981071705534972,0.0039698960639584,102.60195922851562,Very Low
Device_8,-40,1.0,0.0009887909098734,101.4531707763672,Very Low
Device_8,-84,158.48931924611142,0.1584798772350373,101.33304595947266,Very Low
Device_8,-27,0.2238721138568339,0.0002126543153344,108.51459503173828,Very Low
Device_8,-44,1.5848931924611136,0.0015736906650177,104.9292221069336,Very Low
Device_8,-46,1.9952623149688795,0.0019840643919944,102.7216567993164,Very Low
Device_8,-54,5.011872336272722,0.0050007082605992,101.84432220458984,Very Low
Device_8,-89,281.8382931264455,0.2818302351291504,101.8439712524414,Very Low
Device_8,-39,0.8912509381337456,0.0008800406278089,114.87539672851562,Very Low
Device_8,-21,0.1122018454301963,0.0001009827939327,107.91769409179688,Very Low
Device_8,-13,0.0446683592150963,3.3448549970980035e-05,103.67833709716795,Very Low
Device_8,-18,0.0794328234724281,6.821340429639301e-05,101.87533569335938,Very Low
Device_8,-93,446.683592150963,0.4466773837690971,101.35297393798828,Very Low
Device_8,-6,0.0199526231496888,8.732536587341204e-06,122.6823959350586,Very Low
Device_8,-80,100.0,0.0999899017206067,111.2130355834961,Very Low
Device_8,-20,0.1,8.878081159407034e-05,109.01944732666016,Very Low
Device_8,-14,0.0501187233627272,3.889897527338869e-05,104.06381225585938,Very Low
Device_8,-21,0.1122018454301963,0.0001009827939327,101.7741928100586,Very Low
Device_8,-31,0.3548133892335754,0.0003435970599129,101.14997100830078,Very Low
Device_8,-29,0.2818382931264453,0.0002706211450026,101.1182098388672,Very Low
Device_8,-76,63.09573444801933,0.0630852220913101,101.28633880615234,Very Low
Device_8,-19,0.0891250938133745,7.79057833876215e-05,104.2974624633789,Very Low
Device_8,-12,0.0398107170553497,2.8590853306980447e-05,103.0072021484375,Very Low
Device_8,-89,281.8382931264455,0.2818302351291504,102.27472686767578,Very Low
Device_8,-86,199.52623149688787,0.1995172499327086,115.04756927490234,Very Low
Device_8,-42,1.2589254117941673,0.0012477192268911,116.79108428955078,Very Low
Device_8,-75,56.23413251903491,0.0562235431730219,108.03045654296876,Very Low
Device_8,-75,56.23413251903491,0.0562235431730219,105.76502227783205,Very Low
Device_8,-54,5.011872336272722,0.0050007082605992,105.177978515625,Very Low
Device_8,-69,28.183829312644534,0.0281729252335217,102.897216796875,Very Low
Device_8,-91,354.8133892335753,0.3548061500395127,102.88805389404295,Very Low
Device_8,-85,177.82794100389228,0.1778187159781577,118.41325378417967,Very Low
Device_8,-30,0.3162277660168379,0.0003050110037535,116.88931274414062,Very Low
Device_8,-84,158.48931924611142,0.1584798772350373,107.72223663330078,Very Low
Device_8,-78,79.43282347242814,0.0794224944229294,109.99708557128906,Very Low
Device_8,-75,56.23413251903491,0.0562235431730219,108.17435455322266,Very Low
Device_8,-16,0.0630957344480193,5.187613196477372e-05,106.18218994140624,Very Low
Device_8,-15,0.0562341325190349,4.501445304648557e-05,102.9204330444336,Very Low
Device_8,-94,501.18723362727246,0.5011816367931838,101.47885131835938,Very Low
Device_8,-87,223.872113856834,0.2238634054610127,124.94027709960938,Very Low
Device_8,-22,0.1258925411794167,0.0001146736432958,121.51465606689452,Very Low
Device_8,-94,501.18723362727246,0.5011816367931838,109.61569213867188,Very Low
Device_8,-92,398.1071705534973,0.3981004171291011,126.4175262451172,Very Low
Device_8,-53,4.466835921509632,0.0044556657303583,128.76731872558594,Very Low
Device_8,-29,0.2818382931264453,0.0002706211450026,112.75416564941406,Very Low
Device_8,-42,1.2589254117941673,0.0012477192268911,104.31692504882812,Very Low
Device_8,-14,0.0501187233627272,3.889897527338869e-05,101.01451873779295,Very Low
Device_8,-8,0.0251188643150957,1.3898835719577866e-05,100.17047882080078,Very Low
Device_8,-19,0.0891250938133745,7.79057833876215e-05,100.2969207763672,Very Low
Device_8,-6,0.0199526231496888,8.732536587341204e-06,100.78387451171876,Very Low
Device_8,-7,0.0223872113856834,1.11671521401716e-05,101.1719207763672,Very Low
Device_8,-62,12.589254117941676,0.012578175062844,101.4162826538086,Very Low
Device_8,-2,0.0125892541179416,1.3690849363076802e-06,102.29246520996094,Very Low
Device_8,-83,141.2537544622754,0.1412441190628139,102.20061492919922,Very Low
Device_8,-42,1.2589254117941673,0.0012477192268911,108.48686981201172,Very Low
Device_8,-84,158.48931924611142,0.1584798772350373,105.0915756225586,Very Low
Device_8,-87,223.872113856834,0.2238634054610127,110.06656646728516,Very Low
Device_8,-70,31.622776601683796,0.0316119111086171,115.46392822265624,Very Low
Device_9,-77,70.79457843841381,0.0707841524651241,108.92039489746094,Very Low
Device_9,-2,0.0125892541179416,1.3690849363076802e-06,107.0000457763672,Very Low
Device_9,-41,1.1220184543019631,0.0011108107332603,103.30467987060548,Very Low
Device_9,-56,6.309573444801933,0.0062984239297377,101.68189239501952,Very Low
Device_9,-3,0.0141253754462275,2.9052235003517167e-06,101.4673080444336,Very Low
Device_9,-98,794.3282347242813,0.7943259270232268,101.3355941772461,Very Low
Device_9,-64,15.848931924611133,0.0158378894441104,141.36883544921875,Very Low
Device_9,-58,7.943282347242816,0.0079321511628996,119.17962646484376,Very Low
Device_9,-61,11.220184543019636,0.0112090901265363,107.83212280273438,Very Low
Device_9,-11,0.0354813389233575,2.4261426598021624e-05,102.97933959960938,Very Low
Device_9,-46,1.9952623149688795,0.0019840643919944,100.97889709472656,Very Low
Device_9,-14,0.0501187233627272,3.889897527338869e-05,100.66999053955078,Very Low
Device_9,-62,12.589254117941676,0.012578175062844,100.7996597290039,Very Low
Device_9,-86,199.52623149688787,0.1995172499327086,101.62663269042967,Very Low
Device_9,-97,707.945784384138,0.7079425074451745,110.73143768310548,Very Low
Device_9,-8,0.0251188643150957,1.3898835719577866e-05,140.0928497314453,Very Low
Device_9,-15,0.0562341325190349,4.501445304648557e-05,118.18962860107422,Very Low
Device_9,-76,63.09573444801933,0.0630852220913101,106.88196563720705,Very Low
Device_9,-88,251.188643150958,0.2511802412550754,104.71875,Very Low
Device_9,-19,0.0891250938133745,7.79057833876215e-05,113.09021759033205,Very Low
Device_9,-68,25.118864315095795,0.0251079258461142,106.3740692138672,Very Low
Device_9,-85,177.82794100389228,0.1778187159781577,103.65805053710938,Very Low
Device_9,-59,8.912509381337454,0.0089013890720225,109.59010314941406,Very Low
Device_9,-35,0.5623413251903491,0.0005511273243976,105.33948516845705,Very Low
Device_9,-46,1.9952623149688795,0.0019840643919944,102.5610122680664,Very Low
Device_9,-2,0.0125892541179416,1.3690849363076802e-06,101.6627426147461,Very Low
Device_9,-59,8.912509381337454,0.0089013890720225,101.3170928955078,Very Low
Device_9,-67,22.3872113856834,0.0223762422667079,101.73653411865234,Very Low
Device_9,-71,35.48133892335755,0.035470516724558,102.68602752685548,Very Low
Device_9,-88,251.188643150958,0.2511802412550754,103.8343276977539,Very Low
Device_9,-88,251.188643150958,0.2511802412550754,114.3071746826172,Very Low
Device_9,-83,141.2537544622754,0.1412441190628139,118.7396469116211,Very Low
Device_9,-69,28.183829312644534,0.0281729252335217,115.0050811767578,Very Low
Device_9,-5,0.0177827941003892,6.562683191886106e-06,107.83161163330078,Very Low
Device_9,-2,0.0125892541179416,1.3690849363076802e-06,103.1455535888672,Very Low
Device_9,-62,12.589254117941676,0.012578175062844,101.30008697509766,Very Low
Device_9,-55,5.623413251903491,0.0056122560379089,101.42537689208984,Very Low
Device_9,-72,39.81071705534973,0.0397999434335168,101.5043487548828,Very Low
Device_9,-39,0.8912509381337456,0.0008800406278089,103.19693756103516,Very Low
Device_9,-8,0.0251188643150957,1.3898835719577866e-05,102.39938354492188,Very Low
Device_9,-39,0.8912509381337456,0.0008800406278089,101.93905639648438,Very Low
Device_9,-44,1.5848931924611136,0.0015736906650177,101.85090637207033,Very Low
Device_9,-85,177.82794100389228,0.1778187159781577,101.89788818359376,Very Low
Device_9,-45,1.7782794100389228,0.0017670790524489,110.05960845947266,Very Low
Device_9,-91,354.8133892335753,0.3548061500395127,105.84503173828124,Very Low
Device_9,-71,35.48133892335755,0.035470516724558,119.63694763183594,Very Low
Device_9,-76,63.09573444801933,0.0630852220913101,111.13536834716795,Very Low
Device_9,-17,0.0707945784384138,5.957506233858777e-05,107.51177215576172,Very Low
Device_9,-96,630.957344480193,0.6309532037070337,103.34819793701172,Very Low
Device_9,-36,0.6309573444801932,0.0006197441135804,131.89263916015625,Very Low
Device_9,-7,0.0223872113856834,1.11671521401716e-05,114.6971664428711,Very Low
Device_9,-52,3.981071705534972,0.0039698960639584,105.6015853881836,Very Low
Device_9,-98,794.3282347242813,0.7943259270232268,101.8805160522461,Very Low
Device_9,-56,6.309573444801933,0.0062984239297377,139.5616455078125,Very Low
Device_9,-87,223.872113856834,0.2238634054610127,117.89102172851562,Very Low
Device_9,-71,35.48133892335755,0.035470516724558,116.25104522705078,Very Low
Device_9,-33,0.4466835921509631,0.0004354682936425,108.12137603759766,Very Low
Device_9,-83,141.2537544622754,0.1412441190628139,102.8586196899414,Very Low
Device_9,-39,0.8912509381337456,0.0008800406278089,106.96990203857422,Very Low
Device_9,-64,15.848931924611133,0.0158378894441104,103.67120361328124,Very Low
Device_9,-76,63.09573444801933,0.0630852220913101,102.4145736694336,Very Low
Device_9,-53,4.466835921509632,0.0044556657303583,104.2215576171875,Very Low
Device_9,-36,0.6309573444801932,0.0006197441135804,102.77759552001952,Very Low
Device_9,-48,2.51188643150958,0.0025006943052181,102.01327514648438,Very Low
Device_9,-22,0.1258925411794167,0.0001146736432958,101.71865844726562,Very Low
Device_9,-28,0.251188643150958,0.0002399711511285,101.67327117919922,Very Low
Device_9,-86,199.52623149688787,0.1995172499327086,101.69355010986328,Very Low
Device_9,-52,3.981071705534972,0.0039698960639584,110.94930267333984,Very Low
Device_9,-13,0.0446683592150963,3.3448549970980035e-05,106.39014434814452,Very Low
Device_9,-33,0.4466835921509631,0.0004354682936425,103.28923797607422,Very Low
Device_9,-89,281.8382931264455,0.2818302351291504,101.96981048583984,Very Low
Device_9,-42,1.2589254117941673,0.0012477192268911,114.67513275146484,Very Low
Device_9,-64,15.848931924611133,0.0158378894441104,107.76261138916016,Very Low
Device_9,-40,1.0,0.0009887909098734,104.24958801269533,Very Low
Device_9,-58,7.943282347242816,0.0079321511628996,102.18250274658205,Very Low
Device_9,-31,0.3548133892335754,0.0003435970599129,101.7754898071289,Very Low
Device_9,-62,12.589254117941676,0.012578175062844,101.4963607788086,Very Low
Device_9,-45,1.7782794100389228,0.0017670790524489,102.08467864990234,Very Low
Device_9,-38,0.7943282347242815,0.0007831168368966,101.94344329833984,Very Low
Device_9,-55,5.623413251903491,0.0056122560379089,101.83297729492188,Very Low
Device_9,-13,0.0446683592150963,3.3448549970980035e-05,102.03424835205078,Very Low
Device_9,-90,316.227766016838,0.3162200938801045,102.0067138671875,Very Low
Device_9,-39,0.8912509381337456,0.0008800406278089,116.82623291015624,Very Low
Device_9,-24,0.1584893192461113,0.0001472707871085,108.84921264648438,Very Low
Device_9,-3,0.0141253754462275,2.9052235003517167e-06,104.0490493774414,Very Low
Device_9,-76,63.09573444801933,0.0630852220913101,101.9843978881836,Very Low
Device_9,-30,0.3162277660168379,0.0003050110037535,104.17627716064452,Very Low
Device_9,-49,2.8183829312644537,0.0028071942439589,102.72271728515624,Very Low
Device_9,-97,707.945784384138,0.7079425074451745,101.99952697753906,Very Low
Device_9,-42,1.2589254117941673,0.0012477192268911,136.7752227783203,Very Low
Device_9,-29,0.2818382931264453,0.0002706211450026,116.86941528320312,Very Low
Device_9,-81,112.2018454301963,0.1121918840592966,106.5790786743164,Very Low
Device_9,-8,0.0251188643150957,1.3898835719577866e-05,107.02684783935548,Very Low
Device_9,-38,0.7943282347242815,0.0007831168368966,103.20824432373048,Very Low
Device_9,-47,2.2387211385683394,0.0022275259472775,101.45468139648438,Very Low
Device_9,-27,0.2238721138568339,0.0002126543153344,101.0501708984375,Very Low
Device_9,-3,0.0141253754462275,2.9052235003517167e-06,101.0794448852539,Very Low
Device_9,-44,1.5848931924611136,0.0015736906650177,101.24701690673828,Very Low
Device_9,-11,0.0354813389233575,2.4261426598021624e-05,101.50830078125,Very Low
Device_9,-60,10.0,0.0099888918926673,101.82937622070312,Very Low
Device_9,-98,794.3282347242813,0.7943259270232268,102.2934341430664,Very Low
Device_9,-95,562.341325190349,0.5623364145241523,142.3175048828125,Very Low
Device_9,-96,630.957344480193,0.6309532037070337,142.9658660888672,Very Low
Device_9,-96,630.957344480193,0.6309532037070337,145.25672912597656,Very Low
Device_9,-47,2.2387211385683394,0.0022275259472775,144.75222778320312,Very Low
Device_9,-54,5.011872336272722,0.0050007082605992,118.9228057861328,Very Low
Device_9,-14,0.0501187233627272,3.889897527338869e-05,106.31168365478516,Very Low
Device_9,-52,3.981071705534972,0.0039698960639584,100.9505386352539,Very Low
Device_9,-92,398.1071705534973,0.3981004171291011,99.62678527832033,Low
Device_9,-2,0.0125892541179416,1.3690849363076802e-06,117.62391662597656,Very Low
Device_9,-81,112.2018454301963,0.1121918840592966,108.82942962646484,Very Low
Device_9,-40,1.0,0.0009887909098734,108.43247985839844,Very Low
Device_9,-66,19.9526231496888,0.0199416267138775,103.96379089355467,Very Low
Device_9,-51,3.548133892335755,0.0035369533930625,102.68604278564452,Very Low
Device_9,-19,0.0891250938133745,7.79057833876215e-05,101.82501983642578,Very Low
Device_9,-39,0.8912509381337456,0.0008800406278089,101.36387634277344,Very Low
Device_9,-84,158.48931924611142,0.1584798772350373,101.36107635498048,Very Low
Device_9,-13,0.0446683592150963,3.3448549970980035e-05,108.67987823486328,Very Low
Device_9,-98,794.3282347242813,0.7943259270232268,105.0716323852539,Very Low
Device_9,-69,28.183829312644534,0.0281729252335217,142.5019073486328,Very Low
Device_9,-2,0.0125892541179416,1.3690849363076802e-06,119.89631652832033,Very Low
Device_9,-88,251.188643150958,0.2511802412550754,107.71305847167967,Very Low
Device_9,-12,0.0398107170553497,2.8590853306980447e-05,113.31358337402344,Very Low
Device_9,-28,0.251188643150958,0.0002399711511285,106.031494140625,Very Low
Device_9,-33,0.4466835921509631,0.0004354682936425,102.21613311767578,Very Low
Device_9,-87,223.872113856834,0.2238634054610127,100.87422943115234,Very Low
Device_9,-3,0.0141253754462275,2.9052235003517167e-06,110.79871368408205,Very Low
Device_9,-90,316.227766016838,0.3162200938801045,105.85488891601562,Very Low
Device_9,-45,1.7782794100389228,0.0017670790524489,117.16371154785156,Very Low
Device_9,-34,0.5011872336272722,0.0004899725466666,108.6598892211914,Very Low
Device_9,-9,0.0281838293126445,1.696383510698536e-05,103.6270523071289,Very Low
Device_9,-72,39.81071705534973,0.0397999434335168,101.5590362548828,Very Low
Device_9,-92,398.1071705534973,0.3981004171291011,102.839599609375,Very Low
Device_9,-34,0.5011872336272722,0.0004899725466666,120.61825561523438,Very Low
Device_9,-76,63.09573444801933,0.0630852220913101,110.24938201904295,Very Low
Device_9,-3,0.0141253754462275,2.9052235003517167e-06,106.98936462402344,Very Low
Device_9,-25,0.1778279410038923,0.0001666096258516,103.16798400878906,Very Low
Device_9,-59,8.912509381337454,0.0089013890720225,101.51229095458984,Very Low
Device_9,-92,398.1071705534973,0.3981004171291011,101.55026245117188,Very Low
Device_9,-22,0.1258925411794167,0.0001146736432958,120.13264465332033,Very Low
Device_9,-61,11.220184543019636,0.0112090901265363,110.1078872680664,Very Low
Device_9,-76,63.09573444801933,0.0630852220913101,104.75933837890624,Very Low
Device_9,-96,630.957344480193,0.6309532037070337,104.81915283203124,Very Low
Device_9,-90,316.227766016838,0.3162200938801045,132.9762420654297,Very Low
Device_9,-42,1.2589254117941673,0.0012477192268911,128.27903747558594,Very Low
Device_9,-3,0.0141253754462275,2.9052235003517167e-06,112.32404327392578,Very Low
Device_9,-13,0.0446683592150963,3.3448549970980035e-05,104.14537048339844,Very Low
Device_9,-22,0.1258925411794167,0.0001146736432958,100.98594665527344,Very Low
Device_9,-63,14.12537544622754,0.0141143136268881,100.24932861328124,Very Low
Device_9,-29,0.2818382931264453,0.0002706211450026,101.09519958496094,Very Low
Device_9,-96,630.957344480193,0.6309532037070337,101.14463806152344,Very Low
Device_9,-53,4.466835921509632,0.0044556657303583,132.0323944091797,Very Low
Device_9,-11,0.0354813389233575,2.4261426598021624e-05,115.25708770751952,Very Low
Device_9,-83,141.2537544622754,0.1412441190628139,106.16935729980467,Very Low
Device_9,-31,0.3548133892335754,0.0003435970599129,108.37506103515624,Very Low
Device_9,-64,15.848931924611133,0.0158378894441104,104.0013198852539,Very Low
Device_9,-41,1.1220184543019631,0.0011108107332603,102.46393585205078,Very Low
Device_9,-53,4.466835921509632,0.0044556657303583,101.46350860595705,Very Low
Device_9,-24,0.1584893192461113,0.0001472707871085,101.36673736572266,Very Low
Device_9,-73,44.6683592150963,0.0446576400975164,101.34017944335938,Very Low
Device_9,-32,0.3981071705534972,0.0003868913270025,103.42861938476562,Very Low
Device_9,-24,0.1584893192461113,0.0001472707871085,102.73900604248048,Very Low
Device_9,-20,0.1,8.878081159407034e-05,102.09888458251952,Very Low
Device_9,-61,11.220184543019636,0.0112090901265363,101.84268951416016,Very Low
Device_9,-56,6.309573444801933,0.0062984239297377,102.32852935791016,Very Low
Device_9,-5,0.0177827941003892,6.562683191886106e-06,102.3536605834961,Very Low
Device_9,-39,0.8912509381337456,0.0008800406278089,102.06495666503906,Very Low
Device_9,-8,0.0251188643150957,1.3898835719577866e-05,101.95494079589844,Very Low
Device_9,-43,1.4125375446227544,0.0014013330832955,101.89080810546876,Very Low
Device_9,-34,0.5011872336272722,0.0004899725466666,101.93798065185548,Very Low
Device_9,-45,1.7782794100389228,0.0017670790524489,101.94864654541016,Very Low
Device_9,-61,11.220184543019636,0.0112090901265363,102.00115203857422,Very Low
Device_9,-3,0.0141253754462275,2.9052235003517167e-06,102.45475006103516,Very Low
Device_9,-61,11.220184543019636,0.0112090901265363,102.17156982421876,Very Low
Device_9,-10,0.0316227766016837,2.0402820982080772e-05,102.49663543701172,Very Low
Device_9,-24,0.1584893192461113,0.0001472707871085,102.16891479492188,Very Low
Device_9,-68,25.118864315095795,0.0251079258461142,101.98089599609376,Very Low
Device_9,-95,562.341325190349,0.5623364145241523,103.03412628173828,Very Low
Device_9,-13,0.0446683592150963,3.3448549970980035e-05,129.8930206298828,Very Low
Device_9,-82,125.89254117941675,0.1258827334223735,114.19908905029295,Very Low
Device_9,-21,0.1122018454301963,0.0001009827939327,111.1741714477539,Very Low
Device_9,-61,11.220184543019636,0.0112090901265363,104.8043975830078,Very Low
Device_9,-9,0.0281838293126445,1.696383510698536e-05,102.34676361083984,Very Low
Device_9,-4,0.0158489319246111,4.628799317574054e-06,101.19060516357422,Very Low
Device_9,-42,1.2589254117941673,0.0012477192268911,100.9686279296875,Very Low
Device_9,-42,1.2589254117941673,0.0012477192268911,101.1563720703125,Very Low
Device_9,-53,4.466835921509632,0.0044556657303583,101.39622497558594,Very Low
Device_9,-60,10.0,0.0099888918926673,101.74474334716795,Very Low
Device_9,-88,251.188643150958,0.2511802412550754,102.36722564697266,Very Low
Device_9,-56,6.309573444801933,0.0062984239297377,113.79540252685548,Very Low
Device_9,-12,0.0398107170553497,2.8590853306980447e-05,107.75506591796876,Very Low
Device_9,-48,2.51188643150958,0.0025006943052181,103.73668670654295,Very Low
Device_9,-59,8.912509381337454,0.0089013890720225,102.1024398803711,Very Low
Device_9,-1,0.0112201845430196,0.0,101.90841674804688,Very Low
Device_9,-38,0.7943282347242815,0.0007831168368966,101.6267318725586,Very Low
Device_9,-74,50.11872336272722,0.050108065399925,101.6091537475586,Very Low
Device_9,-63,14.12537544622754,0.0141143136268881,103.89859771728516,Very Low
Device_9,-41,1.1220184543019631,0.0011108107332603,103.44622039794922,Very Low
Device_9,-94,501.18723362727246,0.5011816367931838,102.47479248046876,Very Low
Device_9,-96,630.957344480193,0.6309532037070337,126.25253295898438,Very Low
Device_10,-56,6.309573444801933,0.0062984239297377,141.38555908203125,Very Low
Device_10,-43,1.4125375446227544,0.0014013330832955,118.45445251464844,Very Low
Device_10,-70,31.622776601683796,0.0316119111086171,106.7514190673828,Very Low
Device_10,-78,79.43282347242814,0.0794224944229294,103.08668518066406,Very Low
Device_10,-59,8.912509381337454,0.0089013890720225,104.39543914794922,Very Low
Device_10,-91,354.8133892335753,0.3548061500395127,102.57471466064452,Very Low
Device_10,-69,28.183829312644534,0.0281729252335217,117.62123107910156,Very Low
Device_10,-48,2.51188643150958,0.0025006943052181,109.95598602294922,Very Low
Device_10,-71,35.48133892335755,0.035470516724558,104.34113311767578,Very Low
Device_10,-62,12.589254117941676,0.012578175062844,103.39850616455078,Very Low
Device_10,-70,31.622776601683796,0.0316119111086171,102.5265884399414,Very Low
